2020-02-27 17:00:40:250, no_human
2020-02-27 17:01:45:070,-0.0142806,1.0859923.055611
2020-02-27 17:01:45:104,-0.0142806,1.0859923.055611
2020-02-27 17:01:45:138,-0.01476125,1.0861123.055602
2020-02-27 17:01:45:173,-0.01538503,1.0863123.055311
2020-02-27 17:01:45:218,-0.01557131,1.0863333.055509
2020-02-27 17:01:45:259,-0.01561338,1.0862923.055758
2020-02-27 17:01:45:295,-0.01567502,1.0862383.055814
2020-02-27 17:01:45:335,-0.01568103,1.0862543.055818
2020-02-27 17:01:45:368,-0.01569981,1.0863073.055793
2020-02-27 17:01:45:403,-0.01572658,1.0862273.055848
2020-02-27 17:01:45:438,-0.01579992,1.0862763.055901
2020-02-27 17:01:45:476,-0.01585193,1.0862793.056708
2020-02-27 17:01:45:518,-0.01589566,1.0862913.056566
2020-02-27 17:01:45:558,-0.01590252,1.0863023.056575
2020-02-27 17:01:45:593,-0.01590357,1.0862773.056525
2020-02-27 17:01:45:631,-0.01593969,1.0862433.056655
2020-02-27 17:01:45:669,-0.01589539,1.086243.056704
2020-02-27 17:01:45:719,-0.01590501,1.0864553.056609
2020-02-27 17:01:45:757,-0.0158841,1.0864963.056551
2020-02-27 17:01:45:800,-0.01580272,1.0864833.056688
2020-02-27 17:01:45:841,-0.01582439,1.0864893.056796
2020-02-27 17:01:45:886,-0.0159313,1.0866773.056653
2020-02-27 17:01:45:925,-0.01596059,1.0866493.056664
2020-02-27 17:01:45:969,-0.01595087,1.0868293.056483
2020-02-27 17:01:46:004,-0.01601148,1.0868283.056503
2020-02-27 17:01:46:037,-0.01610837,1.0868123.056649
2020-02-27 17:01:46:075,-0.01607751,1.0868393.056894
2020-02-27 17:01:46:129,-0.0161317,1.0867743.056942
2020-02-27 17:01:46:172,-0.01620354,1.0867213.05699
2020-02-27 17:01:46:213,-0.01634786,1.0865043.056955
2020-02-27 17:01:46:250,-0.01637858,1.0864553.056994
2020-02-27 17:01:46:292,-0.01635635,1.0864113.057177
2020-02-27 17:01:46:330,-0.01613239,1.0863513.057307
2020-02-27 17:01:46:369,-0.01620995,1.0863483.057335
2020-02-27 17:01:46:405,-0.01621772,1.0863853.057327
2020-02-27 17:01:46:448,-0.01616725,1.0863383.057369
2020-02-27 17:01:46:487,-0.01616269,1.0863313.057379
2020-02-27 17:01:46:525,-0.01614377,1.0863213.057515
2020-02-27 17:01:46:560,-0.01600516,1.0863163.057673
2020-02-27 17:01:46:602,-0.01590539,1.0866193.057541
2020-02-27 17:01:46:638,-0.01569696,1.0864033.058075
2020-02-27 17:01:46:676,-0.01569776,1.0864043.058075
2020-02-27 17:01:46:718,-0.01580825,1.0863723.058265
2020-02-27 17:01:46:753,-0.0157853,1.0864173.058335
2020-02-27 17:01:46:787,-0.01571262,1.0863633.058605
2020-02-27 17:01:46:833,-0.01561093,1.0863673.058671
2020-02-27 17:01:46:872,-0.01555839,1.086333.058601
2020-02-27 17:01:46:916,-0.01499146,1.0864383.059463
2020-02-27 17:01:46:958,-0.01486573,1.0861663.059781
2020-02-27 17:01:47:000,-0.01482489,1.0862253.059828
2020-02-27 17:01:47:043,-0.01469856,1.0862553.059863
2020-02-27 17:01:47:086,-0.01475645,1.0861053.059994
2020-02-27 17:01:47:134,-0.01477731,1.0861033.060018
2020-02-27 17:01:47:171,-0.01480822,1.0860683.0601
2020-02-27 17:01:47:212,-0.01477779,1.0860443.060258
2020-02-27 17:01:47:255,-0.01471252,1.0860123.060247
2020-02-27 17:01:47:292,-0.01470237,1.0860743.060198
2020-02-27 17:01:47:335,-0.01484405,1.0861333.060059
2020-02-27 17:01:47:375,-0.01484993,1.0861483.060079
2020-02-27 17:01:47:412,-0.01465355,1.0861273.060048
2020-02-27 17:01:47:455,-0.01458379,1.0861593.060138
2020-02-27 17:01:47:489,-0.01458175,1.0861633.060152
2020-02-27 17:01:47:530,-0.0145862,1.0861653.060061
2020-02-27 17:01:47:568,-0.01465486,1.0861783.060057
2020-02-27 17:01:47:609,-0.01450887,1.0861433.059931
2020-02-27 17:01:47:647,-0.0145182,1.0859433.059972
2020-02-27 17:01:47:695,-0.01450521,1.0859493.059949
2020-02-27 17:01:47:738,-0.01443133,1.0859493.060046
2020-02-27 17:01:47:775,-0.01446349,1.0857843.059997
2020-02-27 17:01:47:811,-0.01448599,1.0856993.059995
2020-02-27 17:01:47:863,-0.01449577,1.0857173.059915
2020-02-27 17:01:47:907,-0.01442351,1.0857283.060013
2020-02-27 17:01:47:941,-0.01436883,1.0855353.060288
2020-02-27 17:01:47:975,-0.01441586,1.085523.06024
2020-02-27 17:01:48:013,-0.0144157,1.0855143.060251
2020-02-27 17:01:48:054,-0.01431315,1.0855273.060686
2020-02-27 17:01:48:091,-0.01438273,1.0855343.060899
2020-02-27 17:01:48:131,-0.01438515,1.085573.06093
2020-02-27 17:01:48:165,-0.01438587,1.08573.061045
2020-02-27 17:01:48:203,-0.01444797,1.0857233.060945
2020-02-27 17:01:48:238,-0.01470373,1.0857343.060933
2020-02-27 17:01:48:272,-0.01470563,1.0857183.060933
2020-02-27 17:01:48:313,-0.01470865,1.0857243.060953
2020-02-27 17:01:48:355,-0.01478307,1.0856423.061
2020-02-27 17:01:48:393,-0.01478944,1.085643.060999
2020-02-27 17:01:48:438,-0.01476825,1.0857833.060494
2020-02-27 17:01:48:472,-0.01496082,1.0857933.060592
2020-02-27 17:01:48:509,-0.0149625,1.0857593.060636
2020-02-27 17:01:48:554,-0.01517717,1.0856113.060424
2020-02-27 17:01:48:597,-0.01521812,1.08563.060439
2020-02-27 17:01:48:633,-0.0153569,1.0855923.060415
2020-02-27 17:01:48:674,-0.0155098,1.0856343.060633
2020-02-27 17:01:48:695,-0.0155098,1.0856343.060633
2020-02-27 17:01:48:737,-0.0155158,1.0856693.060846
2020-02-27 17:01:48:774,-0.01563731,1.0856693.060852
2020-02-27 17:01:48:812,-0.01561893,1.085653.060854
2020-02-27 17:01:48:853,-0.01560779,1.085643.06088
2020-02-27 17:01:48:887,-0.01565364,1.0856463.060915
2020-02-27 17:01:48:921,-0.01568461,1.0855653.060874
2020-02-27 17:01:48:960,-0.01584731,1.085513.060666
2020-02-27 17:01:49:005,-0.01586833,1.0855953.060678
2020-02-27 17:01:49:048,-0.01592839,1.0856153.060704
2020-02-27 17:01:49:088,-0.01595326,1.085593.060743
2020-02-27 17:01:49:133,-0.0159556,1.0855833.060745
2020-02-27 17:01:49:177,-0.01592124,1.0855343.060861
2020-02-27 17:01:49:213,-0.01593813,1.0855363.060862
2020-02-27 17:01:49:246,-0.01588948,1.0855533.060832
2020-02-27 17:01:49:279,-0.01585232,1.0855193.060803
2020-02-27 17:01:49:325,-0.01583811,1.0855513.060779
2020-02-27 17:01:49:362,-0.01581131,1.0854543.061124
2020-02-27 17:01:49:399,-0.01588643,1.0854563.061155
2020-02-27 17:01:49:433,-0.01585945,1.0853633.0611
2020-02-27 17:01:49:470,-0.0157779,1.0854023.060988
2020-02-27 17:01:49:513,-0.01563039,1.0852933.061122
2020-02-27 17:01:49:548,-0.0155897,1.0850783.061174
2020-02-27 17:01:49:587,-0.01537364,1.0850383.061382
2020-02-27 17:01:49:625,-0.01539671,1.0850453.061394
2020-02-27 17:01:49:659,-0.01536519,1.0850363.061521
2020-02-27 17:01:49:692,-0.01530509,1.084973.061756
2020-02-27 17:01:49:729,-0.01526779,1.0849323.061729
2020-02-27 17:01:49:777,-0.015276,1.0848413.061831
2020-02-27 17:01:49:815,-0.01519253,1.0849523.061784
2020-02-27 17:01:49:867,-0.01522947,1.0849693.06171
2020-02-27 17:01:49:905,-0.01522426,1.0849353.061688
2020-02-27 17:01:49:947,-0.01519363,1.0846063.061669
2020-02-27 17:01:49:984,-0.01515447,1.0846073.061602
2020-02-27 17:01:50:018,-0.0151723,1.084533.061576
2020-02-27 17:01:50:058,-0.01524384,1.0844453.061812
2020-02-27 17:01:50:103,-0.01523388,1.0843633.061776
2020-02-27 17:01:50:138,-0.01528759,1.0843653.061816
2020-02-27 17:01:50:177,-0.01506082,1.0841633.06265
2020-02-27 17:01:50:213,-0.01502307,1.0841523.06269
2020-02-27 17:01:50:248,-0.01507053,1.0843433.062643
2020-02-27 17:01:50:294,-0.01501636,1.0843473.062689
2020-02-27 17:01:50:336,-0.01482639,1.0840153.062995
2020-02-27 17:01:50:371,-0.01469486,1.0839773.063042
2020-02-27 17:01:50:407,-0.01467851,1.0839653.063061
2020-02-27 17:01:50:441,-0.01466994,1.0835623.063969
2020-02-27 17:01:50:478,-0.01462461,1.0836213.063966
2020-02-27 17:01:50:522,-0.01464688,1.0836193.063937
2020-02-27 17:01:50:558,-0.01460706,1.0835713.063898
2020-02-27 17:01:50:595,-0.01457471,1.0835433.063587
2020-02-27 17:01:50:631,-0.01439677,1.0834633.063843
2020-02-27 17:01:50:668,-0.01437156,1.0834633.063843
2020-02-27 17:01:50:711,-0.01433752,1.0830433.063719
2020-02-27 17:01:50:757,-0.01430773,1.0830593.063754
2020-02-27 17:01:50:791,-0.01420304,1.0830513.063759
2020-02-27 17:01:50:830,-0.01419374,1.0830463.063761
2020-02-27 17:01:50:876,-0.01424399,1.0830683.063584
2020-02-27 17:01:50:914,-0.01417699,1.0829663.063494
2020-02-27 17:01:50:953,-0.01413402,1.0829223.063548
2020-02-27 17:01:50:989,-0.01410205,1.0829013.063486
2020-02-27 17:01:51:034,-0.01408514,1.082953.063467
2020-02-27 17:01:51:079,-0.01393513,1.0828383.063621
2020-02-27 17:01:51:137,-0.01380014,1.0827673.063761
2020-02-27 17:01:51:185,-0.01388075,1.0826053.063629
2020-02-27 17:01:51:228,-0.01370116,1.0824533.063894
2020-02-27 17:01:51:263,-0.01368625,1.0824943.063861
2020-02-27 17:01:51:305,-0.01371898,1.0824363.063955
2020-02-27 17:01:51:342,-0.01333946,1.0824553.063658
2020-02-27 17:01:51:380,-0.01337465,1.0822573.063735
2020-02-27 17:01:51:419,-0.01335172,1.0822813.063663
2020-02-27 17:01:51:461,-0.01331847,1.0823273.063636
2020-02-27 17:01:51:497,-0.01331395,1.0823213.063667
2020-02-27 17:01:51:534,-0.01326495,1.0822223.06363
2020-02-27 17:01:51:574,-0.01325855,1.0822223.063621
2020-02-27 17:01:51:613,-0.01327142,1.0821813.063628
2020-02-27 17:01:51:651,-0.01323815,1.0821793.063563
2020-02-27 17:01:51:685,-0.01321136,1.082293.063286
2020-02-27 17:01:51:719,-0.01326154,1.0822233.063433
2020-02-27 17:01:51:751,-0.01323756,1.0822533.063483
2020-02-27 17:01:51:785,-0.01314444,1.0822093.063549
2020-02-27 17:01:51:823,-0.01309718,1.0821823.06356
2020-02-27 17:01:51:866,-0.01306618,1.0821913.063542
2020-02-27 17:01:51:901,-0.01299241,1.0822373.063515
2020-02-27 17:01:51:936,-0.01280637,1.082263.063777
2020-02-27 17:01:51:973,-0.01228094,1.0818043.064706
2020-02-27 17:01:52:011,-0.01226639,1.0818043.064896
2020-02-27 17:01:52:067,-0.01220159,1.0818023.064894
2020-02-27 17:01:52:104,-0.01180674,1.0818723.065304
2020-02-27 17:01:52:145,-0.01126966,1.0815183.066518
2020-02-27 17:01:52:182,-0.009650575,1.0816133.069003
2020-02-27 17:01:52:221,-0.009144155,1.0813173.070894
2020-02-27 17:01:52:261,-0.00844384,1.0813463.072837
2020-02-27 17:01:52:295,-0.007477759,1.0821383.074332
2020-02-27 17:01:52:337,-0.006859728,1.0826693.077787
2020-02-27 17:01:52:378,-0.004122691,1.0843593.08582
2020-02-27 17:01:52:417,-0.001422313,1.0857683.094319
2020-02-27 17:01:52:458,-0.0002612466,1.0867453.098212
2020-02-27 17:01:52:505,0.001408823,1.0869093.103838
2020-02-27 17:01:52:543,0.005232565,1.0903213.120981
2020-02-27 17:01:52:584,0.007022814,1.091953.128584
2020-02-27 17:01:52:621,0.009069603,1.0936013.135691
2020-02-27 17:01:52:661,0.01018708,1.0940933.14162
2020-02-27 17:01:52:703,0.01247276,1.0957883.149238
2020-02-27 17:01:52:746,0.01656677,1.0970263.157424
2020-02-27 17:01:52:782,0.02215917,1.0984763.175132
2020-02-27 17:01:52:820,0.02520083,1.0993073.186564
2020-02-27 17:01:52:856,0.02979285,1.1007423.196995
2020-02-27 17:01:52:900,0.03272453,1.1001883.205593
2020-02-27 17:01:52:953,0.03882438,1.0999613.224742
2020-02-27 17:01:53:001,0.04424435,1.0993213.234524
2020-02-27 17:01:53:044,0.04941526,1.098533.244217
2020-02-27 17:01:53:082,0.06365982,1.097633.263479
2020-02-27 17:01:53:117,0.07036368,1.0978973.271801
2020-02-27 17:01:53:164,0.07623614,1.0971463.277766
2020-02-27 17:01:53:200,0.08234041,1.0971523.283728
2020-02-27 17:01:53:240,0.09093943,1.0955063.295043
2020-02-27 17:01:53:277,0.09798975,1.093873.306989
2020-02-27 17:01:53:318,0.1002022,1.093943.311175
2020-02-27 17:01:53:367,0.1010459,1.0935183.313517
2020-02-27 17:01:53:406,0.1011557,1.0937083.31518
2020-02-27 17:01:53:451,0.09640101,1.095063.316094
2020-02-27 17:01:53:494,0.09170495,1.0963523.315399
2020-02-27 17:01:53:535,0.08172217,1.0979013.31644
2020-02-27 17:01:53:579,0.06049467,1.1012943.312725
2020-02-27 17:01:53:616,0.04506685,1.1040933.304851
2020-02-27 17:01:53:657,0.03350415,1.1075743.300599
2020-02-27 17:01:53:693,0.01996146,1.1089973.296293
2020-02-27 17:01:53:733,0.0006915703,1.1112393.287524
2020-02-27 17:01:53:771,-0.01065945,1.1129753.281659
2020-02-27 17:01:53:813,-0.0475756,1.1175823.263856
2020-02-27 17:01:53:856,-0.06517234,1.1181293.25491
2020-02-27 17:01:53:900,-0.08767368,1.1159013.244266
2020-02-27 17:01:53:941,-0.1063999,1.1151423.237735
2020-02-27 17:01:53:977,-0.152913,1.1125813.220788
2020-02-27 17:01:54:021,-0.1773746,1.1089613.214689
2020-02-27 17:01:54:061,-0.1985026,1.1093943.208496
2020-02-27 17:01:54:098,-0.2291244,1.1020293.201977
2020-02-27 17:01:54:143,-0.2555675,1.0977353.199224
2020-02-27 17:01:54:179,-0.3189551,1.0858393.18797
2020-02-27 17:01:54:219,-0.3483686,1.0778373.185727
2020-02-27 17:01:54:263,-0.375764,1.0690723.184379
2020-02-27 17:01:54:301,-0.4047713,1.0615273.182417
2020-02-27 17:01:54:341,-0.4318788,1.0524273.18038
2020-02-27 17:01:54:382,-0.478357,1.0375253.177477
2020-02-27 17:01:54:430,-0.5002155,1.0293513.178626
2020-02-27 17:01:54:471,-0.5215042,1.0218523.175008
2020-02-27 17:01:54:515,-0.5599431,1.0014743.172694
2020-02-27 17:01:54:562,-0.5751196,0.99169243.172703
2020-02-27 17:01:54:598,-0.5934964,0.98082663.17072
2020-02-27 17:01:54:641,-0.6097305,0.97163523.172903
2020-02-27 17:01:54:677,-0.6427529,0.95019353.179106
2020-02-27 17:01:54:712,-0.6558102,0.94113623.181575
2020-02-27 17:01:54:756,-0.6753935,0.9295073.186353
2020-02-27 17:01:54:805,-0.6869584,0.92283313.188827
2020-02-27 17:01:54:855,-0.7223106,0.90215983.197976
2020-02-27 17:01:54:894,-0.7402648,0.88978283.204815
2020-02-27 17:01:54:934,-0.7553315,0.88060723.210278
2020-02-27 17:01:54:969,-0.7717298,0.86944963.217275
2020-02-27 17:01:55:002,-0.7866432,0.85818823.22517
2020-02-27 17:01:55:046,-0.811496,0.83496893.24176
2020-02-27 17:01:55:083,-0.8217005,0.82651473.248317
2020-02-27 17:01:55:120,-0.8389841,0.81144083.262021
2020-02-27 17:01:55:167,-0.8453122,0.80281633.268465
2020-02-27 17:01:55:205,-0.8475509,0.79813373.27281
2020-02-27 17:01:55:248,-0.8519955,0.79626273.278979
2020-02-27 17:01:55:288,-0.853337,0.79587273.279736
2020-02-27 17:01:55:335,-0.8541567,0.795323.281394
2020-02-27 17:01:55:373,-0.8547043,0.79487963.281748
2020-02-27 17:01:55:411,-0.8543799,0.79326153.281335
2020-02-27 17:01:55:465,-0.8545139,0.79274923.280931
2020-02-27 17:01:55:506,-0.8546854,0.79208083.280915
2020-02-27 17:01:55:554,-0.8595338,0.7907023.280184
2020-02-27 17:01:55:588,-0.859624,0.79061943.280081
2020-02-27 17:01:55:623,-0.860397,0.7900393.279832
2020-02-27 17:01:55:662,-0.8619294,0.79001033.280428
2020-02-27 17:01:55:702,-0.8621351,0.78985623.280563
2020-02-27 17:01:55:756,-0.8621247,0.78910573.28106
2020-02-27 17:01:55:802,-0.8624074,0.78853853.281188
2020-02-27 17:01:55:847,-0.8595663,0.78713233.282042
2020-02-27 17:01:55:885,-0.8592676,0.78702063.282229
2020-02-27 17:01:55:923,-0.8580387,0.78678883.282555
2020-02-27 17:01:55:972,-0.8554874,0.78636073.283412
2020-02-27 17:01:56:009,-0.8492841,0.7858643.28601
2020-02-27 17:01:56:053,-0.8481567,0.78548993.286061
2020-02-27 17:01:56:089,-0.8458923,0.7851793.286987
2020-02-27 17:01:56:136,-0.8394751,0.78460133.2909
2020-02-27 17:01:56:175,-0.8359392,0.78915963.292184
2020-02-27 17:01:56:218,-0.8337106,0.78768053.292716
2020-02-27 17:01:56:262,-0.8355767,0.78830963.292737
2020-02-27 17:01:56:302,-0.836549,0.78610313.292221
2020-02-27 17:01:56:342,-0.8338066,0.78370263.292354
2020-02-27 17:01:56:382,-0.8326957,0.78391033.292675
2020-02-27 17:01:56:421,-0.8315569,0.78257013.291121
2020-02-27 17:01:56:467,-0.8313841,0.78289323.289415
2020-02-27 17:01:56:505,-0.8317149,0.78304673.288993
2020-02-27 17:01:56:547,-0.8302854,0.78267163.285709
2020-02-27 17:01:56:593,-0.8283821,0.78198423.284391
2020-02-27 17:01:56:633,-0.828337,0.78191893.284181
2020-02-27 17:01:56:669,-0.8284049,0.78151913.283835
2020-02-27 17:01:56:703,-0.8280393,0.7818663.281979
2020-02-27 17:01:56:743,-0.8288634,0.78019953.280732
2020-02-27 17:01:56:778,-0.8295164,0.77958313.280114
2020-02-27 17:01:56:836,-0.8313255,0.7778793.278342
2020-02-27 17:01:56:872,-0.8315057,0.7778683.277674
2020-02-27 17:01:56:912,-0.8319876,0.77731063.276761
2020-02-27 17:01:56:953,-0.8319293,0.77735613.276648
2020-02-27 17:01:56:988,-0.8324666,0.77797593.276332
2020-02-27 17:01:57:038,-0.8322246,0.77740313.275405
2020-02-27 17:01:57:077,-0.8307993,0.77776653.274024
2020-02-27 17:01:57:112,-0.8302475,0.77818023.27371
2020-02-27 17:01:57:153,-0.8292,0.77922833.274271
2020-02-27 17:01:57:188,-0.8287452,0.77998793.274799
2020-02-27 17:01:57:230,-0.8287672,0.77999963.274777
2020-02-27 17:01:57:266,-0.8282834,0.77993393.275011
2020-02-27 17:01:57:306,-0.828872,0.77982833.275544
2020-02-27 17:01:57:368,-0.8281853,0.78062333.276406
2020-02-27 17:01:57:405,-0.8287936,0.78020243.276165
2020-02-27 17:01:57:455,-0.8291,0.78058293.276357
2020-02-27 17:01:57:501,-0.8288267,0.78091193.276189
2020-02-27 17:01:57:543,-0.8291345,0.7799863.276522
2020-02-27 17:01:57:581,-0.8299046,0.77952193.275006
2020-02-27 17:01:57:621,-0.8297938,0.77955013.274977
2020-02-27 17:01:57:660,-0.829717,0.77962683.274969
2020-02-27 17:01:57:703,-0.8298991,0.7796873.276022
2020-02-27 17:01:57:745,-0.8300722,0.77983273.276029
2020-02-27 17:01:57:779,-0.8317,0.78072043.276267
2020-02-27 17:01:57:818,-0.8315481,0.78169813.276707
2020-02-27 17:01:57:856,-0.8319787,0.78199333.276925
2020-02-27 17:01:57:906,-0.8322037,0.78179343.276855
2020-02-27 17:01:57:941,-0.8329543,0.78141953.277334
2020-02-27 17:01:57:963,-0.8329543,0.78141953.277334
2020-02-27 17:01:58:000,-0.8334785,0.78129593.277492
2020-02-27 17:01:58:042,-0.8337969,0.78091683.27773
2020-02-27 17:01:58:097,-0.8346045,0.78051873.277957
2020-02-27 17:01:58:146,-0.8344511,0.78020483.278146
2020-02-27 17:01:58:185,-0.8351079,0.78012763.277903
2020-02-27 17:01:58:226,-0.8353158,0.78059823.27826
2020-02-27 17:01:58:263,-0.8353375,0.78068293.278348
2020-02-27 17:01:58:298,-0.8351549,0.78057653.278587
2020-02-27 17:01:58:341,-0.8354899,0.78088743.27852
2020-02-27 17:01:58:388,-0.8362511,0.78126183.278615
2020-02-27 17:01:58:435,-0.836306,0.78126533.278747
2020-02-27 17:01:58:474,-0.8363701,0.78137733.278774
2020-02-27 17:01:58:514,-0.8344297,0.77943353.27897
2020-02-27 17:01:58:558,-0.8350898,0.77987283.279093
2020-02-27 17:01:58:597,-0.8347905,0.77959323.279136
2020-02-27 17:01:58:638,-0.8347085,0.7794173.279486
2020-02-27 17:01:58:672,-0.8347487,0.77859873.279068
2020-02-27 17:01:58:714,-0.8346486,0.7788993.279134
2020-02-27 17:01:58:754,-0.8350519,0.77914663.279035
2020-02-27 17:01:58:791,-0.835011,0.77886553.279308
2020-02-27 17:01:58:833,-0.8346787,0.78013143.280484
2020-02-27 17:01:58:872,-0.834758,0.78034843.280529
2020-02-27 17:01:58:919,-0.835229,0.78013163.280789
2020-02-27 17:01:58:954,-0.8352253,0.7799523.280594
2020-02-27 17:01:58:990,-0.8342111,0.77987153.280955
2020-02-27 17:01:59:030,-0.8342358,0.7798423.280929
2020-02-27 17:01:59:066,-0.8342428,0.77975513.280931
2020-02-27 17:01:59:102,-0.8339218,0.78015983.281136
2020-02-27 17:01:59:138,-0.8329449,0.77994463.28209
2020-02-27 17:01:59:174,-0.8330599,0.77946453.28201
2020-02-27 17:01:59:219,-0.8323953,0.78031413.28233
2020-02-27 17:01:59:264,-0.8324067,0.7801593.282316
2020-02-27 17:01:59:302,-0.8333635,0.78067023.282401
2020-02-27 17:01:59:338,-0.833529,0.78058373.282618
2020-02-27 17:01:59:371,-0.8358565,0.78057813.2818
2020-02-27 17:01:59:409,-0.8358384,0.78105043.281396
2020-02-27 17:01:59:451,-0.8365222,0.7812433.28129
2020-02-27 17:01:59:489,-0.8372968,0.78193243.281232
2020-02-27 17:01:59:536,-0.8367872,0.78112043.281705
2020-02-27 17:01:59:573,-0.8363918,0.78210573.281945
2020-02-27 17:01:59:609,-0.8366634,0.78194683.281868
2020-02-27 17:01:59:653,-0.8367116,0.78179273.281832
2020-02-27 17:01:59:700,-0.8366562,0.78205173.281747
2020-02-27 17:01:59:737,-0.8365703,0.78188113.281727
2020-02-27 17:01:59:770,-0.835759,0.78147383.28214
2020-02-27 17:01:59:810,-0.8361382,0.78138123.281945
2020-02-27 17:01:59:849,-0.8361843,0.78138513.282316
2020-02-27 17:01:59:892,-0.8361873,0.78131563.282128
2020-02-27 17:01:59:933,-0.8359398,0.7813833.281214
2020-02-27 17:01:59:969,-0.836089,0.78122843.281249
2020-02-27 17:02:00:008,-0.8355582,0.78103273.281418
2020-02-27 17:02:00:047,-0.8353922,0.7811143.281753
2020-02-27 17:02:00:082,-0.8353474,0.78099733.281151
2020-02-27 17:02:00:139,-0.835169,0.78109673.28087
2020-02-27 17:02:00:179,-0.8354825,0.78067863.280892
2020-02-27 17:02:00:222,-0.8353509,0.78084543.280532
2020-02-27 17:02:00:261,-0.8352956,0.78060263.28064
2020-02-27 17:02:00:298,-0.8352349,0.78034723.280736
2020-02-27 17:02:00:343,-0.8351614,0.78046273.280703
2020-02-27 17:02:00:380,-0.8352599,0.78074043.280929
2020-02-27 17:02:00:419,-0.8355405,0.78089623.280774
2020-02-27 17:02:00:457,-0.8354852,0.78011573.281541
2020-02-27 17:02:00:502,-0.8357071,0.78025483.281625
2020-02-27 17:02:00:546,-0.8353996,0.77933973.281984
2020-02-27 17:02:00:584,-0.835099,0.77951783.281731
2020-02-27 17:02:00:627,-0.834675,0.77951773.281748
2020-02-27 17:02:00:665,-0.833971,0.7801783.281425
2020-02-27 17:02:00:700,-0.8340092,0.78049423.281598
2020-02-27 17:02:00:741,-0.8353822,0.78021043.280372
2020-02-27 17:02:00:779,-0.8348877,0.78099413.281741
2020-02-27 17:02:00:820,-0.8350985,0.78085463.282173
2020-02-27 17:02:00:857,-0.8353599,0.7805743.282542
2020-02-27 17:02:00:893,-0.8355182,0.78035613.282264
2020-02-27 17:02:00:932,-0.8349955,0.77979233.282702
2020-02-27 17:02:00:970,-0.8348144,0.77918343.282891
2020-02-27 17:02:01:013,-0.8355376,0.77841723.28391
2020-02-27 17:02:01:053,-0.8357383,0.77819593.284133
2020-02-27 17:02:01:102,-0.8355796,0.7782533.284039
2020-02-27 17:02:01:144,-0.8345801,0.77884573.283561
2020-02-27 17:02:01:190,-0.8336756,0.77815933.283462
2020-02-27 17:02:01:232,-0.8336414,0.77870773.283378
2020-02-27 17:02:01:272,-0.8325168,0.77819373.284098
2020-02-27 17:02:01:321,-0.8308821,0.7762713.283391
2020-02-27 17:02:01:358,-0.830758,0.77608673.28305
2020-02-27 17:02:01:391,-0.8299347,0.77571363.282567
2020-02-27 17:02:01:439,-0.8304445,0.77539413.282775
2020-02-27 17:02:01:476,-0.8298236,0.77480083.281677
2020-02-27 17:02:01:522,-0.8280249,0.7746423.280195
2020-02-27 17:02:01:560,-0.8281488,0.77438453.279981
2020-02-27 17:02:01:596,-0.8278291,0.77420843.279348
2020-02-27 17:02:01:643,-0.8275695,0.77330083.278972
2020-02-27 17:02:01:688,-0.8254711,0.77297973.27705
2020-02-27 17:02:01:730,-0.825148,0.77250673.276142
2020-02-27 17:02:01:769,-0.8238255,0.77207123.27592
2020-02-27 17:02:01:816,-0.8245525,0.77168143.274558
2020-02-27 17:02:01:855,-0.82318,0.77202623.27392
2020-02-27 17:02:01:897,-0.8238059,0.77179393.273537
2020-02-27 17:02:01:936,-0.8231965,0.77171583.272745
2020-02-27 17:02:01:970,-0.8231077,0.77161433.272864
2020-02-27 17:02:02:008,-0.8232692,0.77156893.272639
2020-02-27 17:02:02:043,-0.8219461,0.77153273.271948
2020-02-27 17:02:02:084,-0.8210735,0.77128683.271367
2020-02-27 17:02:02:130,-0.8205751,0.77045493.271862
2020-02-27 17:02:02:164,-0.8198912,0.76960723.271249
2020-02-27 17:02:02:206,-0.8199167,0.76967843.271189
2020-02-27 17:02:02:241,-0.8213288,0.76969723.270943
2020-02-27 17:02:02:275,-0.821296,0.76972823.27094
2020-02-27 17:02:02:319,-0.821282,0.7697243.270939
2020-02-27 17:02:02:355,-0.8211449,0.76971733.271049
2020-02-27 17:02:02:390,-0.8210785,0.76996663.270964
2020-02-27 17:02:02:433,-0.820928,0.76998633.271162
2020-02-27 17:02:02:469,-0.8209295,0.76991233.271187
2020-02-27 17:02:02:509,-0.8210865,0.76991833.271363
2020-02-27 17:02:02:560,-0.8219072,0.76962863.271076
2020-02-27 17:02:02:598,-0.8218998,0.7696833.270968
2020-02-27 17:02:02:638,-0.8223029,0.76985093.270952
2020-02-27 17:02:02:673,-0.8217952,0.7697643.271073
2020-02-27 17:02:02:713,-0.821164,0.76963233.271162
2020-02-27 17:02:02:759,-0.8213357,0.76970733.271141
2020-02-27 17:02:02:801,-0.8222249,0.76952073.271495
2020-02-27 17:02:02:844,-0.8204649,0.76847923.272229
2020-02-27 17:02:02:886,-0.8207138,0.76891723.272285
2020-02-27 17:02:02:928,-0.820665,0.76906293.272126
2020-02-27 17:02:02:969,-0.8207863,0.76947063.272281
2020-02-27 17:02:03:007,-0.8204451,0.7697793.272535
2020-02-27 17:02:03:043,-0.8201719,0.76942293.272445
2020-02-27 17:02:03:077,-0.8198091,0.76961263.272079
2020-02-27 17:02:03:118,-0.8197691,0.7694423.271931
2020-02-27 17:02:03:155,-0.8196629,0.7697123.271832
2020-02-27 17:02:03:196,-0.8196557,0.7703413.271968
