2019-12-23 17:31:35:945, no_human
2019-12-23 17:32:18:163,-0.9833705,1.857228,0.2908567,-1.000919,1.511792,0.2644476,-1.011635,1.183728,0.2517213,-0.9837456,1.049535,0.2216108,-0.8959902,1.347097,0.1244175,-0.8199034,1.59392,0.1344882,-0.727538,1.780548,0.2210448,-0.6965466,1.812922,0.2429269,-1.090106,1.330796,0.4093936,-1.159155,1.549223,0.4774942,-1.124748,1.802684,0.5451862,-1.096494,1.874151,0.5719407,-0.9217994,1.864792,0.2645809,-0.950032,2.194848,0.3058258,-1.029117,2.476472,0.3666376,-0.9773362,2.512181,0.4420175,-1.010408,1.842285,0.3905103,-0.9724044,2.12246,0.5354858,-0.9991757,2.497386,0.6244087,-0.8963093,2.479544,0.7095379,-1.010021,1.263498,0.2527409,-0.6330514,1.873861,0.2747203,-0.7073625,1.805061,0.2246113,-1.090849,1.940939,0.6102208,-1.091997,1.926101,0.9554896,
2019-12-23 17:32:18:194,-0.9709099,1.857545,0.2951096,-0.9866155,1.511692,0.2705166,-0.9954549,1.183301,0.2599486,-0.9675896,1.049572,0.2280306,-0.8826402,1.34838,0.1325178,-0.8082257,1.588181,0.1413962,-0.7138151,1.775103,0.2245937,-0.6769882,1.807672,0.2486017,-1.074035,1.331866,0.4208782,-1.149973,1.547109,0.4890932,-1.115011,1.795168,0.554844,-1.089624,1.872425,0.5796749,-0.909838,1.863785,0.2673958,-0.9302549,2.179817,0.3062112,-0.9824283,2.398328,0.3499908,-0.9082031,2.372363,0.4464454,-0.9978883,1.843943,0.3963117,-0.9590567,2.119688,0.5376104,-0.9758042,2.498091,0.6385539,-0.8712835,2.476947,0.7242616,-0.9943052,1.263135,0.2603983,-0.6112914,1.861493,0.2826058,-0.6464857,1.760641,0.2386667,-1.087016,1.944071,0.6106822,-1.083473,1.926533,0.9690402,
2019-12-23 17:32:18:238,-0.9553489,1.856781,0.3040592,-0.9710107,1.510762,0.2795781,-0.9801392,1.18244,0.2689499,-0.9500593,1.049552,0.2354497,-0.8699443,1.348764,0.1421432,-0.8011802,1.584425,0.1450556,-0.7022661,1.769246,0.2278736,-0.6480982,1.816368,0.2610332,-1.0579,1.332803,0.4317146,-1.136149,1.548452,0.5047737,-1.10205,1.79834,0.5686323,-1.081254,1.876216,0.6001629,-0.8951229,1.862516,0.2740406,-0.9107804,2.155989,0.4064597,-0.95955,2.359009,0.4458223,-0.9355877,2.351429,0.6122128,-0.9820608,1.843644,0.4077973,-0.9423807,2.116361,0.5391702,-0.9304649,2.500908,0.6475987,-0.8242315,2.473386,0.7320513,-0.9788796,1.262231,0.2694351,-0.5986655,1.861868,0.2879379,-0.601639,1.781836,0.2772669,-1.077261,1.943839,0.6220858,-1.073042,1.951382,0.98545,
2019-12-23 17:32:18:286,-0.9252507,1.858483,0.3241647,-0.9386227,1.511517,0.3008417,-0.9454884,1.182656,0.2915644,-0.9151399,1.051079,0.2554459,-0.8409965,1.351545,0.1658069,-0.7714049,1.588994,0.1603805,-0.667519,1.773852,0.2354327,-0.6393877,1.819202,0.2540334,-1.023124,1.335785,0.4589439,-1.105443,1.556325,0.5413439,-1.07359,1.803949,0.5965776,-1.051586,1.882592,0.6053401,-0.865729,1.863593,0.292459,-0.8874583,2.14903,0.4576015,-0.9359365,2.345768,0.4959195,-0.8512168,2.362981,0.6394847,-0.9521323,1.84564,0.4297351,-0.9081115,2.108296,0.5493974,-0.8429102,2.50712,0.6603407,-0.7399997,2.46791,0.7394776,-0.9447719,1.26253,0.2917041,-0.5852959,1.871931,0.2764379,-0.5733972,1.785918,0.3194287,-1.049307,1.952494,0.6494078,-1.051455,1.929504,1.00731,
2019-12-23 17:32:18:328,-0.9084593,1.862496,0.3339519,-0.9212237,1.51454,0.3109258,-0.9276021,1.184866,0.302072,-0.8952162,1.053062,0.2663335,-0.8207285,1.353042,0.1877968,-0.762828,1.592742,0.1644679,-0.6667709,1.782992,0.2352694,-0.6445731,1.829691,0.245304,-1.00647,1.337508,0.4719293,-1.087021,1.562465,0.5591317,-1.052618,1.811365,0.6201082,-1.03461,1.884303,0.6198215,-0.8485187,1.868021,0.3011015,-0.8594875,2.155494,0.4952293,-0.9596211,2.307317,0.4619115,-0.9123102,2.382328,0.5729963,-0.9362721,1.848986,0.4408545,-0.8806825,2.11067,0.5553054,-0.8026892,2.510694,0.6642918,-0.7048697,2.469159,0.7448682,-0.9269865,1.26492,0.3020989,-0.590953,1.88677,0.2679321,-0.7191222,1.867747,0.2480513,-1.032969,1.954742,0.6508909,-1.036098,1.951058,1.023898,
2019-12-23 17:32:18:364,-0.8937381,1.865963,0.3445221,-0.9044632,1.516897,0.322639,-0.9087407,1.186234,0.3151674,-0.876431,1.053583,0.2785498,-0.8139877,1.353779,0.1909989,-0.7513114,1.605341,0.17095,-0.6685699,1.803695,0.233934,-0.6511698,1.846997,0.2411547,-0.9862668,1.340198,0.4872339,-1.064342,1.569736,0.5779455,-1.030433,1.817668,0.645978,-1.01498,1.893371,0.6539418,-0.8363458,1.871163,0.3105316,-0.8524262,2.156912,0.5022911,-0.9450294,2.304868,0.4686978,-0.9063843,2.385569,0.5693052,-0.9193155,1.852516,0.4527246,-0.847965,2.128447,0.5653747,-0.7685418,2.510787,0.675043,-0.6692479,2.470113,0.7519726,-0.908644,1.266512,0.3148324,-0.5867836,1.913023,0.2579656,-0.6122019,1.906244,0.2400002,-1.00415,1.95946,0.6733903,-1.02194,1.97551,1.047703,
2019-12-23 17:32:18:405,-0.8531364,1.87348,0.3871227,-0.8667825,1.521318,0.3563021,-0.8743004,1.188727,0.3407478,-0.8351895,1.058529,0.3023579,-0.777743,1.35639,0.225114,-0.7357152,1.622813,0.1789091,-0.6697748,1.830357,0.2261686,-0.6615664,1.876458,0.2203335,-0.94592,1.345381,0.5174243,-1.016552,1.57306,0.6131131,-0.9765946,1.828365,0.6795427,-0.9620184,1.900141,0.6969243,-0.7950315,1.878747,0.355302,-0.809028,2.160668,0.5508136,-0.916067,2.307889,0.4830145,-0.8852133,2.389561,0.5630531,-0.880577,1.859313,0.4935887,-0.8013144,2.134573,0.5749099,-0.7539433,2.519485,0.6794207,-0.6532555,2.488686,0.7599025,-0.8733485,1.269385,0.3423662,-0.6242042,1.949139,0.2267494,-0.6264031,1.843122,0.2239783,-0.9439989,1.965633,0.7022142,-0.9493656,2.000559,0.9466,
2019-12-23 17:32:18:456,-0.8299972,1.876349,0.4042994,-0.8452232,1.522481,0.373529,-0.8544927,1.188549,0.3574995,-0.8144841,1.059504,0.3156865,-0.757207,1.356296,0.2430691,-0.7211912,1.647869,0.1872787,-0.6773336,1.886827,0.201578,-0.662557,1.902202,0.2064739,-0.9266082,1.34598,0.5314705,-0.9927807,1.576829,0.62944,-0.9446532,1.831171,0.6994696,-0.9296232,1.902452,0.7185002,-0.7728516,1.880857,0.3736235,-0.7890222,2.163849,0.5652187,-0.9003124,2.305946,0.4971611,-0.8764544,2.384589,0.5670362,-0.8572495,1.862647,0.5097812,-0.7620761,2.159889,0.5894436,-0.7419661,2.514396,0.683742,-0.6397556,2.494973,0.7683889,-0.8530665,1.269499,0.3593108,-0.6290775,1.953042,0.2397701,-0.6034965,1.884994,0.2725001,-0.9053368,1.968464,0.7151935,-0.9158427,2.004067,0.96916,
2019-12-23 17:32:18:497,-0.7958998,1.879111,0.4347631,-0.8195357,1.5224,0.3951411,-0.8357466,1.186944,0.372004,-0.7937239,1.059421,0.3304091,-0.7389975,1.354811,0.2572756,-0.6995863,1.615374,0.272828,-0.680929,1.885359,0.1994122,-0.6767067,1.91464,0.1931698,-0.9040438,1.345276,0.5467736,-0.9604095,1.582007,0.6490087,-0.9082749,1.833102,0.7198768,-0.8928465,1.90463,0.7379449,-0.7383347,1.8829,0.4109687,-0.7100215,2.15571,0.5872404,-0.822508,2.311747,0.5187635,-0.8103789,2.371037,0.5947346,-0.8246313,1.865678,0.534229,-0.7456104,2.163065,0.5978882,-0.7287042,2.518304,0.6956874,-0.6249844,2.500178,0.7811112,-0.8327094,1.268177,0.3754508,-0.6662164,1.962976,0.2001622,-0.658486,1.89387,0.2738572,-0.8792958,1.970641,0.7428065,-0.8800713,2.003876,0.9865625,
2019-12-23 17:32:18:560,-0.7407389,1.875029,0.4528198,-0.773013,1.516396,0.4174226,-0.7973974,1.179468,0.3968881,-0.7476488,1.058339,0.352152,-0.7006114,1.347532,0.2822441,-0.6607898,1.620209,0.3480503,-0.6705543,1.835943,0.2038231,-0.6845345,1.925014,0.1720932,-0.8574725,1.342218,0.5756394,-0.8933967,1.594529,0.6849952,-0.8278425,1.836188,0.7489907,-0.809786,1.901806,0.7619765,-0.6884102,1.876959,0.4296632,-0.674159,2.15434,0.6001244,-0.8184605,2.309962,0.5300401,-0.7937805,2.359102,0.6085214,-0.7666458,1.863571,0.5518644,-0.7151791,2.16815,0.6097495,-0.7592736,2.515457,0.7137507,-0.6594702,2.507013,0.8022124,-0.7923414,1.261016,0.399848,-0.6817912,1.940983,0.1883257,-0.67985,1.940418,0.2282501,-0.7984526,1.966014,0.7791211,-0.7853759,2.018162,1.027455,
2019-12-23 17:32:18:595,-0.7186093,1.87159,0.4564025,-0.7511101,1.511921,0.4252239,-0.7768652,1.17401,0.4091401,-0.7310368,1.053349,0.359791,-0.6800985,1.342184,0.2944937,-0.6384112,1.614131,0.3621302,-0.6484836,1.829119,0.2177594,-0.6519301,1.903564,0.2117531,-0.83229,1.338613,0.590076,-0.8668795,1.590052,0.6979224,-0.7887793,1.827356,0.7580773,-0.7654589,1.894994,0.7640664,-0.6671764,1.872312,0.4353573,-0.6668632,2.193094,0.530148,-0.8375713,2.359189,0.4957917,-0.888301,2.328703,0.5994108,-0.7441697,1.861374,0.5537938,-0.7099747,2.17245,0.6151291,-0.7605407,2.516949,0.7111765,-0.6587962,2.510697,0.7966834,-0.7713571,1.25578,0.4109911,-0.6493239,1.919639,0.2280326,-0.6475613,1.919202,0.2680206,-0.7618178,1.966593,0.7623315,-0.7482458,1.977371,1.015448,
2019-12-23 17:32:18:635,-0.6974154,1.86827,0.458482,-0.7309642,1.507502,0.4314975,-0.7574773,1.168521,0.4198988,-0.708498,1.049643,0.3686221,-0.660756,1.336804,0.3052334,-0.6202621,1.609081,0.3724099,-0.6305146,1.823955,0.2280256,-0.6321795,1.898232,0.2226267,-0.7996491,1.335755,0.603375,-0.8303246,1.573522,0.709116,-0.7377348,1.811887,0.7566996,-0.7172089,1.881767,0.7568697,-0.6483582,1.867594,0.4399826,-0.6531333,2.17007,0.4990725,-0.8284294,2.3697,0.4877507,-0.873516,2.325924,0.6058955,-0.7214175,1.859662,0.553515,-0.7046078,2.171304,0.6193895,-0.7162932,2.519843,0.7158434,-0.6066059,2.505579,0.7943304,-0.7517869,1.25054,0.4206006,-0.6296818,1.914332,0.2389351,-0.6280608,1.913923,0.2789612,-0.7121796,1.950198,0.7680148,-0.6927234,1.972517,1.017278,
2019-12-23 17:32:18:685,-0.6885451,1.870614,0.4569331,-0.7075119,1.505063,0.4368448,-0.7160916,1.158239,0.4360629,-0.6644886,1.039907,0.3777358,-0.6194727,1.326716,0.3213995,-0.5791965,1.59916,0.3887336,-0.5898346,1.814112,0.2443959,-0.5917386,1.888621,0.2386747,-0.7508312,1.330406,0.6225658,-0.7545401,1.572662,0.7231204,-0.6481769,1.796921,0.7608758,-0.6265009,1.871634,0.7696868,-0.6411165,1.870935,0.4425969,-0.5856791,2.202382,0.3871588,-0.8162374,2.408656,0.4904004,-0.8339778,2.320691,0.6230636,-0.7101307,1.861226,0.5471861,-0.6914937,2.169981,0.6259612,-0.7724596,2.311723,0.5740551,-0.6797948,2.332993,0.5639082,-0.714839,1.242303,0.4338925,-0.5894789,1.904769,0.2550414,-0.5881689,1.904417,0.2951452,-0.6074765,1.93459,0.7694947,-0.6923024,2.000491,1.056286,
2019-12-23 17:32:18:725,-0.6832838,1.87492,0.4550094,-0.6962011,1.505138,0.4381185,-0.6987427,1.153661,0.440505,-0.6457241,1.035956,0.3793146,-0.6021776,1.32221,0.325851,-0.56204,1.594739,0.3931976,-0.5728436,1.809755,0.2488849,-0.5747995,1.884291,0.2431368,-0.7293754,1.327782,0.628592,-0.7280627,1.572547,0.7263953,-0.6147114,1.779249,0.7606081,-0.5800177,1.862987,0.7694604,-0.6374249,1.875053,0.4434043,-0.5912385,2.200661,0.4198672,-0.8309179,2.418788,0.5287096,-0.8335359,2.318439,0.6599497,-0.7036792,1.86552,0.5420658,-0.6835002,2.168982,0.6276879,-0.8138178,2.461269,0.6015835,-0.7475659,2.544432,0.6579855,-0.6990062,1.238924,0.4375311,-0.5726451,1.900463,0.2595279,-0.5714725,1.900141,0.2996642,-0.5556539,1.92545,0.769114,-0.6354454,1.994786,1.055,
2019-12-23 17:32:18:764,-0.6638101,1.887427,0.4550975,-0.6745185,1.50806,0.441011,-0.678427,1.150336,0.4441666,-0.6243486,1.032778,0.3820491,-0.5819274,1.318955,0.3295403,-0.5715474,1.586936,0.4134027,-0.5822108,1.802086,0.2690305,-0.584155,1.876641,0.26327,-0.7063925,1.327426,0.6358997,-0.6820977,1.576524,0.7309055,-0.5591969,1.767426,0.7621849,-0.5271688,1.855838,0.765546,-0.6175097,1.894809,0.4449481,-0.5557585,2.213301,0.3654919,-0.8298877,2.398581,0.486869,-0.7655715,2.358874,0.6408095,-0.6866879,1.871149,0.5419523,-0.6769642,2.169536,0.6282479,-0.8098413,2.488112,0.6926484,-0.7193035,2.529491,0.7781133,-0.6782312,1.236898,0.441121,-0.5819098,1.892854,0.2796463,-0.580618,1.892581,0.319764,-0.505755,1.922016,0.755143,-0.582432,1.958859,1.0396,
2019-12-23 17:32:18:799,-0.6298692,1.90371,0.4601452,-0.6419695,1.511127,0.4443182,-0.6437069,1.143379,0.4443534,-0.5877095,1.026166,0.3809322,-0.5473468,1.31209,0.3297963,-0.5528786,1.579674,0.4186143,-0.5637261,1.79493,0.2742612,-0.5656718,1.869492,0.2685001,-0.6778058,1.325399,0.6394064,-0.6061891,1.603437,0.7234358,-0.4452524,1.759857,0.7383223,-0.4212599,1.838861,0.7458059,-0.5846367,1.912298,0.4598015,-0.5490738,2.2236,0.3652021,-0.6308839,2.44231,0.4343064,-0.5526584,2.395428,0.573473,-0.6544122,1.883665,0.5437685,-0.6601298,2.172083,0.6261415,-0.7775465,2.524027,0.7101422,-0.6723804,2.536824,0.7929921,-0.6443303,1.232255,0.4423673,-0.5635427,1.885749,0.2849045,-0.5624025,1.885531,0.3250603,-0.3981014,1.901046,0.7356396,-0.3969235,1.918888,1.033643,
2019-12-23 17:32:18:840,-0.6084332,1.895543,0.4530031,-0.6185119,1.506064,0.4383263,-0.624825,1.141141,0.4404771,-0.568437,1.023613,0.3772325,-0.5285527,1.309877,0.3259832,-0.5348576,1.576746,0.4162527,-0.5458996,1.792038,0.2719331,-0.5478483,1.866601,0.2661712,-0.6627606,1.324955,0.6368966,-0.5496833,1.60286,0.71907,-0.3980913,1.767623,0.7230297,-0.3845131,1.830507,0.7275396,-0.5668173,1.903809,0.4551082,-0.5351665,2.229712,0.3610459,-0.5933235,2.469993,0.4222264,-0.6389523,2.402924,0.569931,-0.6278744,1.875821,0.5289189,-0.6322798,2.167078,0.5881633,-0.7825626,2.492167,0.7354916,-0.6818608,2.492999,0.8279228,-0.6238052,1.229336,0.4378014,-0.5458425,1.882877,0.2826013,-0.5448638,1.882684,0.3227916,-0.3596783,1.895926,0.7223173,-0.3465382,1.923632,1.022286,
2019-12-23 17:32:18:891,-0.601086,1.858769,0.4694894,-0.6081294,1.494028,0.4414517,-0.6077434,1.139427,0.4354936,-0.5506175,1.022009,0.3718111,-0.5115561,1.308176,0.3210644,-0.5179315,1.574719,0.4118463,-0.5291611,1.790029,0.2675596,-0.5311122,1.864591,0.2617964,-0.6410607,1.325839,0.6334206,-0.4925235,1.587785,0.7117056,-0.3633082,1.769825,0.7114722,-0.3375876,1.827553,0.7169338,-0.5620295,1.8715,0.4605256,-0.5280172,2.210949,0.3672838,-0.5616406,2.440968,0.4190393,-0.6393373,2.382063,0.5403031,-0.6195818,1.835531,0.5596194,-0.6146907,2.175205,0.5591119,-0.7600557,2.448879,0.7267742,-0.6552571,2.446701,0.8123936,-0.6095408,1.225289,0.4351235,-0.5292252,1.880883,0.2782496,-0.5284023,1.880709,0.3184709,-0.3171444,1.892192,0.7003346,-0.2976305,1.924829,1.060235,
2019-12-23 17:32:18:938,-0.5915546,1.859706,0.4790083,-0.5951385,1.490093,0.4448259,-0.591444,1.137571,0.428783,-0.5351835,1.019062,0.3654965,-0.4953458,1.306321,0.3144227,-0.4913227,1.585585,0.4487898,-0.4995675,1.872776,0.3828657,-0.5038754,2.018832,0.3698211,-0.6273837,1.323916,0.625845,-0.4745251,1.583822,0.701953,-0.3373832,1.759525,0.6981958,-0.3015053,1.82187,0.693806,-0.5537453,1.870368,0.4621946,-0.5187722,2.20921,0.3677048,-0.5322039,2.42549,0.4086251,-0.6070702,2.382987,0.5310304,-0.6094127,1.84075,0.5800572,-0.6061456,2.175365,0.5496792,-0.7508274,2.447215,0.732029,-0.6440222,2.441178,0.8129818,-0.5933983,1.222754,0.4309893,-0.4742261,2.084406,0.3643145,-0.5198152,2.010602,0.4349602,-0.2732564,1.882769,0.6815879,-0.2759643,1.887156,0.9893334,
2019-12-23 17:32:18:985,-0.5756992,1.862254,0.4792901,-0.568879,1.486761,0.4371241,-0.5569601,1.132599,0.4081841,-0.515784,1.003936,0.3521809,-0.4610752,1.301315,0.2939876,-0.4325571,1.544175,0.4863656,-0.2492632,1.760013,0.5960274,-0.2433827,1.809528,0.6463333,-0.5976179,1.31819,0.6052342,-0.4315664,1.571527,0.6733378,-0.2946711,1.746069,0.6628916,-0.2458995,1.81134,0.6496925,-0.5337335,1.871306,0.4630376,-0.4971718,2.211273,0.3717516,-0.4805283,2.392054,0.4025905,-0.540135,2.389296,0.5294492,-0.5984532,1.84392,0.5766293,-0.5801469,2.179247,0.5259429,-0.7429034,2.426521,0.7343506,-0.6377107,2.418876,0.8151233,-0.5604033,1.21818,0.4135566,-0.2271253,1.870602,0.652357,-0.279035,1.777768,0.6830667,-0.2124531,1.87588,0.6282533,-0.2242099,1.880473,0.9745713,
2019-12-23 17:32:19:020,-0.5635693,1.864244,0.4756356,-0.5551399,1.486195,0.4300057,-0.5442619,1.130884,0.3994785,-0.5023352,1.002756,0.3395631,-0.4484595,1.299581,0.2853456,-0.434879,1.563925,0.4475109,-0.2400243,1.755118,0.5811641,-0.2262486,1.805913,0.6226982,-0.5828105,1.318234,0.5942462,-0.4116966,1.568747,0.6587811,-0.2643858,1.748204,0.6351845,-0.222352,1.812493,0.6225336,-0.5221168,1.872506,0.4611651,-0.47835,2.214098,0.3754625,-0.4707814,2.392369,0.4084168,-0.5300729,2.392469,0.5326456,-0.5863128,1.846715,0.5695558,-0.5698617,2.181415,0.5233623,-0.7361593,2.424622,0.7393838,-0.6305271,2.416541,0.8181116,-0.5472667,1.216737,0.4049967,-0.2056942,1.870262,0.6285318,-0.2703681,1.769228,0.6602857,-0.1896491,1.872415,0.6052385,-0.1845931,1.903421,0.9869999,
2019-12-23 17:32:19:060,-0.5510389,1.864317,0.4705278,-0.5419241,1.484723,0.4204807,-0.5304744,1.128537,0.3851271,-0.4964418,0.9969217,0.3252059,-0.4347766,1.297186,0.271079,-0.4256169,1.560424,0.4351644,-0.233687,1.751253,0.5733947,-0.2087025,1.812008,0.5941722,-0.5644641,1.319048,0.5782399,-0.392314,1.568975,0.6406366,-0.2534982,1.744744,0.6164785,-0.2105641,1.806842,0.5957249,-0.5104403,1.872397,0.4575618,-0.4687509,2.215427,0.3751475,-0.4624278,2.391749,0.409633,-0.5217682,2.393826,0.5326402,-0.5741462,1.846888,0.562503,-0.5568197,2.184557,0.5207519,-0.7297331,2.422201,0.7371702,-0.6253132,2.416707,0.8150981,-0.5336404,1.214638,0.3918929,-0.1955484,1.860547,0.6064369,-0.2260576,1.866009,0.6086251,-0.1739298,1.871705,0.5773651,-0.1826255,1.904369,0.9109999,
2019-12-23 17:32:19:096,-0.5455815,1.863013,0.4680106,-0.5329423,1.483019,0.4124715,-0.5177151,1.127144,0.3699088,-0.4912453,0.9926476,0.3128816,-0.4221182,1.295738,0.2559484,-0.3451443,1.522739,0.4540662,-0.208516,1.763396,0.5759231,-0.1986529,1.816758,0.5684307,-0.5540086,1.318916,0.5649821,-0.3789455,1.566577,0.6274297,-0.2423723,1.74362,0.5936359,-0.2006444,1.807736,0.5687303,-0.5052028,1.870957,0.4565088,-0.4518222,2.213195,0.3751493,-0.4560143,2.393815,0.4106212,-0.5190724,2.392602,0.5330058,-0.5686738,1.845724,0.5581293,-0.5507322,2.189368,0.5288264,-0.7177677,2.433854,0.7305681,-0.6130577,2.432996,0.8070958,-0.5218285,1.213141,0.3785762,-0.1868103,1.863116,0.5765055,-0.219776,1.869827,0.5776667,-0.1648252,1.877105,0.5450516,-0.1900763,1.8596,0.8929166,
2019-12-23 17:32:19:153,-0.5244627,1.855794,0.4581714,-0.5167633,1.477643,0.398764,-0.5068907,1.12366,0.3547036,-0.4832932,0.9886776,0.2942242,-0.4113885,1.2922,0.240813,-0.3395754,1.516452,0.443976,-0.2089005,1.772883,0.5374777,-0.1949108,1.816674,0.5436884,-0.5401276,1.316766,0.5473128,-0.3643875,1.563777,0.6094492,-0.2352139,1.742784,0.5724371,-0.1942172,1.810012,0.5440082,-0.4843308,1.864591,0.4464192,-0.4395744,2.211095,0.3734977,-0.4505742,2.399727,0.4086211,-0.5193758,2.388438,0.5292462,-0.5491711,1.838171,0.5489933,-0.5269617,2.184801,0.5175683,-0.6998359,2.422949,0.7148847,-0.5986384,2.425239,0.7955387,-0.5096748,1.209243,0.3635567,-0.1852671,1.88471,0.547321,-0.2178092,1.848504,0.5424001,-0.1561145,1.87729,0.5166712,-0.227894,1.919714,0.8746362,
2019-12-23 17:32:19:195,-0.4895971,1.840291,0.4381482,-0.4904845,1.464476,0.3737326,-0.488153,1.112333,0.3243567,-0.4763807,0.9751138,0.2608109,-0.3928306,1.28077,0.2105706,-0.3293888,1.5033,0.4181567,-0.209584,1.764406,0.5127133,-0.1946898,1.808455,0.5032727,-0.5180023,1.30566,0.5162744,-0.3460806,1.549054,0.5805028,-0.2187932,1.745717,0.5271311,-0.1897937,1.811726,0.5013036,-0.451787,1.850442,0.4264762,-0.4146687,2.205028,0.3747233,-0.4442594,2.414305,0.4145412,-0.5170488,2.404929,0.5562642,-0.5139947,1.822126,0.5292822,-0.502776,2.183334,0.5170012,-0.6635088,2.427154,0.6868169,-0.5638624,2.435728,0.768856,-0.4891084,1.197541,0.3345798,-0.1799819,1.882808,0.5057941,-0.2256576,1.813742,0.5025201,-0.1612161,1.885847,0.4752699,-0.226184,1.908608,0.8370355,
2019-12-23 17:32:19:235,-0.4755586,1.833501,0.4295861,-0.4795561,1.459304,0.3629752,-0.4807427,1.108738,0.311439,-0.4737181,0.9705593,0.2506477,-0.3854909,1.277128,0.1976998,-0.3237807,1.498048,0.4075167,-0.2107603,1.764876,0.4929708,-0.1956866,1.811029,0.4861527,-0.5092202,1.301826,0.5032594,-0.3357375,1.547236,0.5656942,-0.2155564,1.749262,0.5140857,-0.1920728,1.81167,0.4853364,-0.4367762,1.84494,0.4144241,-0.4040359,2.201476,0.367839,-0.4356371,2.421189,0.4147274,-0.5114306,2.400943,0.5558853,-0.5013579,1.814457,0.5237808,-0.4760397,2.161203,0.5418027,-0.6281782,2.437838,0.6595659,-0.5342128,2.458411,0.7440578,-0.480801,1.193573,0.322188,-0.1789806,1.883643,0.4884176,-0.2248837,1.823701,0.4733077,-0.1658895,1.883286,0.4725086,-0.2226459,1.923685,0.8066922,
2019-12-23 17:32:19:271,-0.4160767,1.828289,0.3879816,-0.4447245,1.455486,0.3281974,-0.4667407,1.106115,0.2836564,-0.4650779,0.9674565,0.2248539,-0.3716234,1.274393,0.1700336,-0.3090003,1.489572,0.3852559,-0.2148268,1.761132,0.4783192,-0.2055148,1.809245,0.4675385,-0.491806,1.295469,0.4719293,-0.3210164,1.543329,0.5404547,-0.2082598,1.800367,0.4721395,-0.1901742,1.853123,0.4539427,-0.3740647,1.841801,0.3599877,-0.5142574,2.105986,0.3534887,-0.4234143,2.405567,0.3875565,-0.4731856,2.392822,0.5403494,-0.4477913,1.80726,0.4918876,-0.3943614,2.168169,0.5190925,-0.5557363,2.419604,0.6352995,-0.5955397,2.364696,0.721219,-0.4621209,1.190678,0.2926905,-0.1840051,1.890197,0.4692634,-0.243112,1.829547,0.4735588,-0.1696588,1.900631,0.4394681,-0.2209054,1.946942,0.77008,
2019-12-23 17:32:19:308,-0.4098558,1.826338,0.3751015,-0.4370431,1.455297,0.3146128,-0.4599297,1.107342,0.2697558,-0.4585984,0.9688893,0.2104765,-0.3648748,1.275559,0.1562001,-0.2996009,1.492872,0.3682209,-0.2173296,1.773109,0.4421621,-0.1958689,1.805603,0.4595565,-0.4835915,1.293494,0.4548133,-0.3188562,1.542003,0.5356322,-0.2017592,1.801147,0.4696057,-0.1884846,1.856818,0.4487196,-0.3705197,1.841385,0.3379009,-0.4146816,2.146234,0.4102303,-0.3940076,2.485418,0.3736933,-0.3864174,2.488281,0.5074982,-0.4416457,1.804912,0.4875765,-0.3685749,2.170213,0.5004879,-0.5324401,2.420296,0.6283143,-0.4482616,2.425464,0.7275507,-0.4547499,1.191594,0.2786837,-0.1613339,1.885869,0.4563064,-0.2200208,1.837504,0.4483601,-0.1710137,1.915217,0.4228941,-0.2477267,1.955574,0.8017499,
2019-12-23 17:32:19:356,-0.4029313,1.831703,0.365521,-0.4286981,1.458101,0.3029794,-0.4506102,1.107131,0.2551623,-0.4541201,0.9683378,0.1995549,-0.3556318,1.275289,0.1416734,-0.2902101,1.497131,0.3486068,-0.2184413,1.779579,0.4244611,-0.2025392,1.847284,0.4475638,-0.4773318,1.29345,0.4407402,-0.3107542,1.541013,0.5195926,-0.18841,1.798747,0.4689096,-0.1865359,1.856438,0.4495407,-0.3670543,1.845193,0.3361596,-0.4130774,2.159055,0.3989251,-0.3859566,2.450958,0.4020911,-0.3813477,2.398731,0.4747657,-0.430373,1.810537,0.4690675,-0.3468057,2.172921,0.4780455,-0.4874122,2.395705,0.6077074,-0.4231208,2.420434,0.5714902,-0.4456097,1.192187,0.2649525,-0.1840281,1.918104,0.4559286,-0.2567295,1.852593,0.4509206,-0.1594527,1.91916,0.4237823,-0.2355955,1.967067,0.8069998,
2019-12-23 17:32:19:396,-0.3965728,1.843019,0.3414149,-0.4216512,1.461994,0.2856014,-0.4437286,1.1058,0.242945,-0.4442805,0.967398,0.1847563,-0.3488108,1.273912,0.1295032,-0.2853664,1.494146,0.3386288,-0.2144315,1.775208,0.4204994,-0.1986558,1.848369,0.4443091,-0.4721568,1.293522,0.4253322,-0.3066709,1.539735,0.5104565,-0.1813233,1.796256,0.4705542,-0.1817089,1.852733,0.451034,-0.3629643,1.852995,0.3269617,-0.4074075,2.188447,0.3810647,-0.3870708,2.428896,0.399743,-0.381733,2.393079,0.4723679,-0.4231437,1.823777,0.4326027,-0.3460175,2.185258,0.4313994,-0.4421116,2.410947,0.6003761,-0.3509356,2.411165,0.7025906,-0.4386405,1.191982,0.25159,-0.1783966,1.922959,0.4590566,-0.2467753,1.860316,0.4412001,-0.1590183,1.924815,0.4333016,-0.2184325,1.99126,0.8068999,
